Amino_acid_A,Amino_acid_D,Amino_acid_E,Amino_acid_F,Amino_acid_G,Amino_acid_H,Amino_acid_I,Amino_acid_K,Amino_acid_L,Amino_acid_M,Amino_acid_N,Amino_acid_P,Amino_acid_Q,Amino_acid_R,Amino_acid_S,Amino_acid_T,Amino_acid_W,Amino_acid_Y,Amino_acid_V,propensity_-9,propensity_-8,propensity_-7,propensity_-5,propensity_-4,propensity_-3,propensity_-2,propensity_-1,propensity_1,propensity_2,propensity_3,propensity_4,propensity_7,propensity_8,propensity_9,propensity_10,prim_A-->M,prim_D-->M,prim_E-->M,prim_F-->M,prim_G-->M,prim_I-->M,prim_K-->M,prim_L-->M,prim_M-->A,prim_M-->E,prim_M-->F,prim_M-->G,prim_M-->I,prim_M-->K,prim_M-->L,prim_M-->R,prim_R-->M,prim_S-->S,prim_V-->M,rv_prim_A-->M,rv_prim_A-->S,rv_prim_D-->M,rv_prim_E-->M,rv_prim_F-->M,rv_prim_G-->M,rv_prim_G-->S,rv_prim_I-->M,rv_prim_K-->M,rv_prim_K-->S,rv_prim_K-->T,rv_prim_L-->M,rv_prim_L-->S,rv_prim_M-->A,rv_prim_M-->E,rv_prim_M-->F,rv_prim_M-->G,rv_prim_M-->K,rv_prim_M-->L,rv_prim_M-->R,rv_prim_R-->M,rv_prim_R-->S,rv_prim_S-->S,rv_prim_V-->M,rv_prim_V-->S,rv_prim_V-->T,Class
0.021739130434782608,0.0,0.0,0.0,0.010869565217391304,0.0,0.010869565217391304,0.016304347826086956,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.016304347826086956,-0.008710905377085711,0.0006466031779717162,-0.028798710772740543,0.008090829508979491,0.0357057590789718,-0.023748574157094728,0.010080377748892477,-0.010992254025519274,0.12154481789001775,0.019560575112077868,-0.009659256704777571,-0.006439504469851712,-0.02269742950367404,-0.02923972729925458,0.02150370055972624,0.0418070403480383,0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0761904761904762,0.014285714285714284,0.028571428571428567,0.08095238095238096,0.13333333333333333,-0.0047619047619047615,-0.0047619047619047615,0.1619047619047619,0.07142857142857142,0.10952380952380952,0.08095238095238096,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.03333333333333333,0.07142857142857142,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.08571428571428573,-0.0047619047619047615,0.057142857142857134,0.042857142857142864,-0.0047619047619047615,0.06666666666666668,0.08095238095238096,-0.0047619047619047615,0.13333333333333333,-0.0047619047619047615,-0.0047619047619047615,0.1619047619047619,0.10952380952380952,0.08095238095238096,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.06666666666666668,-0.0047619047619047615,0.06666666666666668,1
0.0030506406345332518,0.0006101281269066504,0.0012202562538133007,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.0018303843807199512,0.0,0.0012202562538133007,0.0012202562538133007,0.0,0.0006101281269066504,0.0,0.0006101281269066504,0.0,0.0,0.0,0.0012202562538133007,0.0033225455606546925,-0.007387855797543572,-0.007716131257129216,0.0012103085126137366,0.0019796004987134297,-0.006993262063294165,-0.023297609889381118,0.04856487253627609,-0.008608112051356878,0.019560575112077868,0.026713001034565087,0.0466316948298273,0.01957052285327745,-0.018201050481470672,-0.019262142876090942,0.027323129161471726,0.01904761904761905,0.11428571428571427,0.0380952380952381,0.047619047619047616,0.01904761904761905,-0.0047619047619047615,0.057142857142857134,-0.0047619047619047615,0.2571428571428571,0.042857142857142864,0.014285714285714284,0.0047619047619047615,-0.0047619047619047615,0.1,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,0.028571428571428567,0.13333333333333333,0.028571428571428567,0.11428571428571427,0.047619047619047616,0.047619047619047616,0.01904761904761905,0.042857142857142864,-0.0047619047619047615,0.08571428571428573,0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.18095238095238086,0.042857142857142864,0.03333333333333333,0.014285714285714284,0.08095238095238096,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,0.057142857142857134,0.009523809523809523,-0.0047619047619047615,0
0.005434782608695652,0.010869565217391304,0.0,0.0,0.024929075218321262,0.0011224189125784972,0.004312363696117155,0.010869565217391304,0.009747146304812809,0.0011224189125784972,0.0022448378251569943,0.0,0.0,0.009747146304812809,0.009747146304812809,0.006557201521274149,0.0011224189125784972,0.005434782608695652,0.010869565217391304,0.03661118850410856,0.05910616229408176,0.02429929161926167,0.01955748993436113,0.001930000601246152,-0.014323405460439538,0.001820436639520389,0.007215471291552715,0.10195008186463124,-0.020780482408109948,0.0233904554739104,0.029838604545847174,0.006893910108986749,-0.0032411122900420663,0.016201829161811218,0.018174550586888653,0.00015535904558198858,0.0011388118070793376,-0.0047619047619047615,-0.0047619047619047615,-0.0018115464774127125,-0.0047619047619047615,0.003105717330074036,-0.0008280937159153628,0.00015535904558198858,-0.0047619047619047615,-0.0047619047619047615,0.01097333942205283,-0.0047619047619047615,0.01589060322953958,-0.0008280937159153628,-0.0008280937159153628,-0.0008280937159153628,0.05667678000611118,-0.002794999238910062,0.00015535904558198858,0.06061059105210057,0.011956792183550186,-0.0047619047619047615,-0.0047619047619047615,0.008022981137560784,0.0681674950529154,-0.0047619047619047615,0.009006433899058138,0.061594043813597926,0.0259317883781005,-0.0008280937159153628,0.06749476038258202,0.00015535904558198858,-0.0047619047619047615,-0.0047619047619047615,0.01097333942205283,0.01589060322953958,-0.0008280937159153628,-0.0008280937159153628,-0.0008280937159153628,0.061594043813597926,0.05667678000611118,0.006056075614566086,0.05864368552910588,0.014596432376878259,1
0.0,0.0,0.0,0.0,0.0012202562538133007,0.0,0.0006101281269066504,0.0018303843807199512,0.0018303843807199512,0.0006101281269066504,0.0006101281269066504,0.0,0.0006101281269066504,0.0018303843807199512,0.0006101281269066504,0.0012202562538133007,0.0012202562538133007,0.0,0.0006101281269066504,-0.012202562538133007,-0.009218240178263521,-0.0007328169350346303,-0.02690200811735682,0.002261453166034433,0.014633127304560047,-0.0046091200891317605,-0.003107011167997455,0.01713001034565085,0.019560575112077868,-0.030731888479189326,-0.021523596042125368,0.004091837546754393,0.04840570867708306,-0.026132716131257124,0.023559567074302998,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.009523809523809523,0.05238095238095238,0.023809523809523808,0.014285714285714284,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.014285714285714284,0.05238095238095238,0.1523809523809524,0.08571428571428573,0.1238095238095238,0.023809523809523808,0.0,0.03333333333333333,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0047619047619047615,0.05238095238095238,0.05238095238095238,0.07142857142857142,0.023809523809523808,0.10476190476190476,0.06666666666666668,0.01904761904761905,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.014285714285714284,0.1523809523809524,0.08571428571428573,0.1238095238095238,0.06190476190476193,0.014285714285714284,0.0,0.03333333333333333,0.014285714285714284,0.028571428571428567,0
0.0012202562538133007,0.0012202562538133007,0.0,0.0006101281269066504,0.0012202562538133007,0.0,0.0,0.0018303843807199512,0.0012202562538133007,0.0,0.0006101281269066504,0.0006101281269066504,0.0,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.002440512507626601,0.01640714115181579,0.0006466031779717162,0.020508926439769745,-0.019646788869140785,0.0357057590789718,-0.02740934291853464,0.008747380428150792,-0.01841658487412792,-0.002065814255776316,-0.00405536249568931,-0.002891476775340213,-0.014765763853887587,0.0035944504867761328,-0.010325755365148423,0.04291455553492321,-0.014258429052709763,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,-0.0047619047619047615,-0.0047619047619047615,0.08095238095238096,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,-0.0047619047619047615,0.0047619047619047615,0.057142857142857134,-0.0047619047619047615,0.014285714285714284,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.03333333333333333,0.0,-0.0047619047619047615,0.01904761904761905,0.042857142857142864,0
0.01855781988164724,0.00927890994082362,0.003844127332127967,0.0,0.007025437885263336,0.0,0.005434782608695652,0.014713692549519269,0.00318131055313537,0.0,0.008616093161831024,0.0,0.005434782608695652,0.003844127332127967,0.016304347826086956,0.001590655276567685,0.0,0.00318131055313537,0.013123037272951586,-0.007397983839240013,0.0417313634677218,0.03742340239276335,0.02249693359165029,-0.008681268744378957,0.025779382089078887,0.0012103085126137366,0.045319546225154175,0.08531980333653061,0.019560575112077868,-0.0035998844789688813,-0.006167599543730279,0.01266563519874131,-0.005271980376121154,0.03775332880189451,0.03770525506008435,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0854820762084801,-0.0047619047619047615,-0.0047619047619047615,0.10859451153119,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.1103367727788277,-0.0047619047619047615,-0.0047619047619047615,0.12392585854712515,0.004994114267710373,-0.0047619047619047615,0.04959305840309386,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.059233662633901785,0.09953558098838876,-0.0047619047619047615,0.12218359729948745,0.007781548276171843,1
0.019405525170639776,0.016304347826086956,0.00310117734455282,0.0,0.008535959953248472,0.0,0.005434782608695652,0.010869565217391304,0.008535959953248472,0.0,0.005434782608695652,0.008535959953248472,0.00310117734455282,0.004667210528285664,0.004667210528285664,0.005434782608695652,0.0,0.0,0.010101993136981315,0.01640714115181579,0.02976880020276812,-0.0123707354472451,0.01521015155884822,0.004589224606732625,-0.0066249286609366895,0.001820436639520389,-0.0010146696023556195,-0.02241369402108588,0.044576161132266486,0.006238782792726202,0.008294014749689022,0.008185993474780133,0.004099931556858026,-0.012609464692169208,-0.0014171968301998124,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.01159555689913452,-0.0047619047619047615,-0.0047619047619047615,0.01159555689913452,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0279530185601738,-0.0047619047619047615,-0.0047619047619047615,0.023863653144913986,0.014958253632359229,-0.0047619047619047615,0.056578576466992526,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.01159555689913452,0.01159555689913452,-0.0047619047619047615,0.019774287729654158,0.023782459141828728,1
0.0012202562538133007,0.0,0.0006101281269066504,0.0,0.0018303843807199512,0.0006101281269066504,0.0018303843807199512,0.0012202562538133007,0.0,0.0006101281269066504,0.0,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0012202562538133007,0.0,0.0,0.0012202562538133007,-0.01797556834761387,0.05910616229408176,0.010915988009655936,-0.011038676817783907,0.004589224606732625,0.0024869352998912395,0.010080377748892477,-0.026189086664721327,-0.014145687985781363,-0.03273138446030188,-0.008880016977478318,0.0353675358781866,-0.007828872324057616,0.009141974162400195,0.02150370055972624,0.027323129161471726,0.014285714285714284,-0.0047619047619047615,0.009523809523809523,-0.0047619047619047615,0.042857142857142864,0.03333333333333333,0.0047619047619047615,-0.0047619047619047615,0.057142857142857134,0.009523809523809523,-0.0047619047619047615,0.1,0.08571428571428573,0.009523809523809523,-0.0047619047619047615,0.01904761904761905,0.01904761904761905,0.0,0.023809523809523808,0.042857142857142864,0.09523809523809523,-0.0047619047619047615,0.009523809523809523,-0.0047619047619047615,0.0380952380952381,0.09047619047619047,0.028571428571428567,0.0047619047619047615,0.057142857142857134,0.07142857142857142,-0.0047619047619047615,-0.0047619047619047615,0.057142857142857134,0.009523809523809523,-0.0047619047619047615,0.1,0.009523809523809523,-0.0047619047619047615,0.01904761904761905,0.01904761904761905,0.03333333333333333,0.0,0.014285714285714284,0.0380952380952381,0.07142857142857142,0
0.0006101281269066504,0.0,0.0018303843807199512,0.0006101281269066504,0.0012202562538133007,0.0,0.0,0.0006101281269066504,0.0030506406345332518,0.0,0.0,0.0006101281269066504,0.0006101281269066504,0.0018303843807199512,0.0,0.0,0.0,0.0,0.0018303843807199512,-0.01797556834761387,-0.01925219513489137,-0.015873279040772473,-0.024517866143194414,-0.03434623444836458,-0.044492930471920836,-0.010043902697827407,0.0532204154176725,-0.029568002758840226,-0.00405536249568931,0.0233904554739104,-0.014765763853887587,0.016125288484494786,-0.02923972729925458,-0.026132716131257124,-0.04005292198318168,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0
0.002440512507626601,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0012202562538133007,0.0012202562538133007,0.0006101281269066504,0.0006101281269066504,0.002440512507626601,0.0006101281269066504,0.0,0.0,0.0,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.0,0.0006101281269066504,-0.02397405629095153,-0.01925219513489137,0.033988115765180266,-0.019646788869140785,-0.008044406716714858,-0.044492930471920836,0.010239541608085516,-0.020744356314826115,0.12154481789001775,-0.024527813884393984,0.0572757779133618,-0.006167599543730279,-0.007828872324057616,-0.02379499694935936,-0.019262142876090942,-0.02447144335092978,0.08095238095238096,0.009523809523809523,0.05238095238095238,0.08571428571428573,0.023809523809523808,0.0047619047619047615,0.0380952380952381,0.06666666666666668,0.16666666666666666,0.05238095238095238,0.08571428571428573,0.042857142857142864,0.0047619047619047615,0.0380952380952381,0.11904761904761905,0.0761904761904762,0.0761904761904762,0.0,0.06190476190476193,0.0047619047619047615,0.0761904761904762,0.009523809523809523,0.05238095238095238,0.08571428571428573,0.01904761904761905,0.05238095238095238,0.0047619047619047615,0.0380952380952381,0.03333333333333333,-0.0047619047619047615,0.009523809523809523,0.08095238095238096,0.16666666666666666,0.05238095238095238,0.08571428571428573,0.042857142857142864,0.0380952380952381,0.11904761904761905,0.0761904761904762,0.0761904761904762,0.0047619047619047615,0.0,0.06190476190476193,0.009523809523809523,-0.0047619047619047615,0
0.0,0.0,0.0018303843807199512,0.0006101281269066504,0.0012202562538133007,0.0,0.0012202562538133007,0.0012202562538133007,0.0,0.0006101281269066504,0.0,0.0,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0018303843807199512,0.0,0.0,0.0018303843807199512,-0.019421306735283986,0.018791283125978192,0.020508926439769745,-0.008608112051356878,0.015130514364538288,-0.044492930471920836,0.009752102289306841,0.0008820330530280932,0.026666578242300454,0.024169695201209644,0.000553757593442449,0.036869644799320894,-0.03511552643446428,-0.02379499694935936,-0.002722365174947609,0.012192614796933449,-0.0047619047619047615,-0.0047619047619047615,0.08095238095238096,0.0047619047619047615,0.06666666666666668,0.0761904761904762,0.057142857142857134,-0.0047619047619047615,-0.0047619047619047615,0.1380952380952381,0.0047619047619047615,0.08095238095238096,0.1380952380952381,0.09523809523809523,-0.0047619047619047615,0.009523809523809523,0.009523809523809523,0.0,0.08571428571428573,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0047619047619047615,0.0047619047619047615,0.014285714285714284,0.01904761904761905,0.06190476190476193,0.0380952380952381,0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.1380952380952381,0.0047619047619047615,0.08095238095238096,0.09523809523809523,-0.0047619047619047615,0.009523809523809523,0.009523809523809523,0.042857142857142864,0.0,0.009523809523809523,0.023809523809523808,0.06666666666666668,0
0.0012202562538133007,0.0,0.0006101281269066504,0.0006101281269066504,0.0012202562538133007,0.0,0.0012202562538133007,0.002440512507626601,0.0018303843807199512,0.0,0.0006101281269066504,0.0,0.0,0.0012202562538133007,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.0006101281269066504,-0.02397405629095153,-0.007387855797543572,0.004701965673661032,-0.01886754914184153,0.02910709074992705,0.02188834655277608,0.04241716847494496,0.013469241584210943,-0.002065814255776316,-0.03273138446030188,-0.009659256704777571,-0.0013429450619412695,-0.02269742950367404,0.009141974162400195,0.05195373637159456,0.012192614796933449,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,-0.0047619047619047615,-0.0047619047619047615,0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.042857142857142864,-0.0047619047619047615,-0.0047619047619047615,0.05238095238095238,0.0047619047619047615,-0.0047619047619047615,0.028571428571428567,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.057142857142857134,0.0,-0.0047619047619047615,0.0380952380952381,0.009523809523809523,0
